-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-3.882854
-3.882854
-3.882854
-3.882854
-3.882854
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-3.731629
-3.731629
-3.731629
-3.731629
-3.731629
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-8
-3.580405
-3.580405
-3.580405
-3.580405
-3.580405
-3.42918
-3.42918
-3.42918
-3.42918
-3.42918
-3.42918
-3.42918
-3.42918
-3.42918
-3.42918
-3.42918
-3.42918
-3.42918
-3.42918
-3.42918
-3.42918
-3.42918
-3.42918
-3.42918
-3.42918
-3.42918
-3.42918
-3.42918
-3.42918
-3.42918
-3.277956
-3.277956
-3.277956
-3.277956
-3.277956
-3.277956
-3.277956
-3.277956
-3.277956
-3.277956
-3.277956
-3.277956
-3.277956
-3.277956
-3.277956
-3.277956
-3.277956
-3.277956
-3.277956
-3.277956
-3.277956
-3.277956
-3.277956
-3.277956
-3.277956
-3.126731
-3.126731
-3.126731
-3.126731
-3.126731
-3.126731
-3.126731
-3.126731
-3.126731
-3.126731
-3.126731
-3.126731
-3.126731
-3.126731
-3.126731
-3.126731
-3.126731
-3.126731
-3.126731
-3.126731
-3.126731
-3.126731
-3.126731
-3.126731
-3.126731
-2.975507
-2.975507
-2.975507
-2.975507
-2.975507
-2.975507
-2.975507
-2.975507
-2.975507
-2.975507
-2.975507
-2.975507
-2.975507
-2.975507
-2.975507
-2.975507
-2.975507
-2.975507
-2.975507
-2.975507
-2.975507
-2.975507
-2.975507
-2.975507
-2.975507
-2.824282
-2.824282
-2.824282
-2.824282
-2.824282
-2.824282
-2.824282
-2.824282
-2.824282
-2.824282
-2.824282
-2.824282
-2.824282
-2.824282
-2.824282
-2.824282
-2.824282
-2.824282
-2.824282
-2.824282
-2.824282
-2.824282
-2.824282
-2.824282
-2.824282
-2.673058
-2.673058
-2.673058
-2.673058
-2.673058
-2.673058
-2.673058
-2.673058
-2.673058
-2.673058
-2.673058
-2.673058
-2.673058
-2.673058
-2.673058
-2.673058
-2.673058
-2.673058
-2.673058
-2.673058
-2.673058
-2.673058
-2.673058
-2.673058
-2.673058
-2.521833
-2.521833
-2.521833
-2.521833
-2.521833
-2.521833
-2.521833
-2.521833
-2.521833
-2.521833
-2.521833
-2.521833
-2.521833
-2.521833
-2.521833
-2.521833
-2.521833
-2.521833
-2.521833
-2.521833
-2.521833
-2.521833
-2.521833
-2.521833
-2.521833
-2.370609
-2.370609
-2.370609
-2.370609
-2.370609
-2.370609
-2.370609
-2.370609
-2.370609
-2.370609
-2.370609
-2.370609
-2.370609
-2.370609
-2.370609
-2.370609
-2.370609
-2.370609
-2.370609
-2.370609
-2.370609
-2.370609
-2.370609
-2.370609
-2.370609
-2.219384
-2.219384
-2.219384
-2.219384
-2.219384
-2.219384
-2.219384
-2.219384
-2.219384
-2.219384
-2.219384
-2.219384
-2.219384
-2.219384
-2.219384
-2.219384
-2.219384
-2.219384
-2.219384
-2.219384
-2.219384
-2.219384
-2.219384
-2.219384
-2.219384
-2.06816
-2.06816
-2.06816
-2.06816
-2.06816
-2.06816
-2.06816
-2.06816
-2.06816
-2.06816
-2.06816
-2.06816
-2.06816
-2.06816
-2.06816
-2.06816
-2.06816
-2.06816
-2.06816
-2.06816
-2.06816
-2.06816
-2.06816
-2.06816
-2.06816
-1.916935
-1.916935
-1.916935
-1.916935
-1.916935
-1.916935
-1.916935
-1.916935
-1.916935
-1.916935
-1.916935
-1.916935
-1.916935
-1.916935
-1.916935
-1.916935
-1.916935
-1.916935
-1.916935
-1.916935
-1.916935
-1.916935
-1.916935
-1.916935
-1.916935
-1.765711
-1.765711
-1.765711
-1.765711
-1.765711
-1.765711
-1.765711
-1.765711
-1.765711
-1.765711
-1.765711
-1.765711
-1.765711
-1.765711
-1.765711
-1.765711
-1.765711
-1.765711
-1.765711
-1.765711
-1.765711
-1.765711
-1.765711
-1.765711
-1.765711
-1.614486
-1.614486
-1.614486
-1.614486
-1.614486
-1.614486
-1.614486
-1.614486
-1.614486
-1.614486
-1.614486
-1.614486
-1.614486
-1.614486
-1.614486
-1.614486
-1.614486
-1.614486
-1.614486
-1.614486
-1.614486
-1.614486
-1.614486
-1.614486
-1.614486
-1.463262
-1.463262
-1.463262
-1.463262
-1.463262
-1.463262
-1.463262
-1.463262
-1.463262
-1.463262
-1.463262
-1.463262
-1.463262
-1.463262
-1.463262
-1.463262
-1.463262
-1.463262
-1.463262
-1.463262
-1.463262
-1.463262
-1.463262
-1.463262
-1.463262
-1.312037
-1.312037
-1.312037
-1.312037
-1.312037
-1.312037
-1.312037
-1.312037
-1.312037
-1.312037
-1.312037
-1.312037
-1.312037
-1.312037
-1.312037
-1.312037
-1.312037
-1.312037
-1.312037
-1.312037
-1.312037
-1.312037
-1.312037
-1.312037
-1.312037
-1.160812
-1.160812
-1.160812
-1.160812
-1.160812
-1.160812
-1.160812
-1.160812
-1.160812
-1.160812
-1.160812
-1.160812
-1.160812
-1.160812
-1.160812
-1.160812
-1.160812
-1.160812
-1.160812
-1.160812
-1.160812
-1.160812
-1.160812
-1.160812
-1.160812
-1.009588
-1.009588
-1.009588
-1.009588
-1.009588
-1.009588
-1.009588
-1.009588
-1.009588
-1.009588
-1.009588
-1.009588
-1.009588
-1.009588
-1.009588
-1.009588
-1.009588
-1.009588
-1.009588
-1.009588
-1.009588
-1.009588
-1.009588
-1.009588
-1.009588
-0.8583636
-0.8583636
-0.8583636
-0.8583636
-0.8583636
-0.8583636
-0.8583636
-0.8583636
-0.8583636
-0.8583636
-0.8583636
-0.8583636
-0.8583636
-0.8583636
-0.8583636
-0.8583636
-0.8583636
-0.8583636
-0.8583636
-0.8583636
-0.8583636
-0.8583636
-0.8583636
-0.8583636
-0.8583636
-0.707139
-0.707139
-0.707139
-0.707139
-0.707139
-0.707139
-0.707139
-0.707139
-0.707139
-0.707139
-0.707139
-0.707139
-0.707139
-0.707139
-0.707139
-0.707139
-0.707139
-0.707139
-0.707139
-0.707139
-0.707139
-0.707139
-0.707139
-0.707139
-0.707139
-0.5559144
-0.5559144
-0.5559144
-0.5559144
-0.5559144
-0.5559144
-0.5559144
-0.5559144
-0.5559144
-0.5559144
-0.5559144
-0.5559144
-0.5559144
-0.5559144
-0.5559144
-0.5559144
-0.5559144
-0.5559144
-0.5559144
-0.5559144
-0.5559144
-0.5559144
-0.5559144
-0.5559144
-0.5559144
-0.4046898
-0.4046898
-0.4046898
-0.4046898
-0.4046898
-0.4046898
-0.4046898
-0.4046898
-0.4046898
-0.4046898
-0.4046898
-0.4046898
-0.4046898
-0.4046898
-0.4046898
-0.4046898
-0.4046898
-0.4046898
-0.4046898
-0.4046898
-0.4046898
-0.4046898
-0.4046898
-0.4046898
-0.4046898
-0.2534657
-0.2534657
-0.2534657
-0.2534657
-0.2534657
-0.2534657
-0.2534657
-0.2534657
-0.2534657
-0.2534657
-0.2534657
-0.2534657
-0.2534657
-0.2534657
-0.2534657
-0.2534657
-0.2534657
-0.2534657
-0.2534657
-0.2534657
-0.2534657
-0.2534657
-0.2534657
-0.2534657
-0.2534657
-0.102241
-0.102241
-0.102241
-0.102241
-0.102241
-0.102241
-0.102241
-0.102241
-0.102241
-0.102241
-0.102241
-0.102241
-0.102241
-0.102241
-0.102241
-0.102241
-0.102241
-0.102241
-0.102241
-0.102241
-0.102241
-0.102241
-0.102241
-0.102241
-0.102241
4.90E-02
4.90E-02
4.90E-02
4.90E-02
4.90E-02
4.90E-02
4.90E-02
4.90E-02
4.90E-02
4.90E-02
4.90E-02
4.90E-02
4.90E-02
4.90E-02
4.90E-02
4.90E-02
4.90E-02
4.90E-02
4.90E-02
4.90E-02
4.90E-02
4.90E-02
4.90E-02
4.90E-02
4.90E-02
0.2002082
0.2002082
0.2002082
0.2002082
0.2002082
0.2002082
0.2002082
0.2002082
0.2002082
0.2002082
0.2002082
0.2002082
0.2002082
0.2002082
0.2002082
0.2002082
0.2002082
0.2002082
0.2002082
0.2002082
0.2002082
0.2002082
0.2002082
0.2002082
0.2002082
0.3514328
0.3514328
0.3514328
0.3514328
0.3514328
0.3514328
0.3514328
0.3514328
0.3514328
0.3514328
0.3514328
0.3514328
0.3514328
0.3514328
0.3514328
0.3514328
0.3514328
0.3514328
0.3514328
0.3514328
0.3514328
0.3514328
0.3514328
0.3514328
0.3514328
0.5026569
0.5026569
0.5026569
0.5026569
0.5026569
0.5026569
0.5026569
0.5026569
0.5026569
0.5026569
0.5026569
0.5026569
0.5026569
0.5026569
0.5026569
0.5026569
0.5026569
0.5026569
0.5026569
0.5026569
0.5026569
0.5026569
0.5026569
0.5026569
0.5026569
0.6538815
0.6538815
0.6538815
0.6538815
0.6538815
0.6538815
0.6538815
0.6538815
0.6538815
0.6538815
0.6538815
0.6538815
0.6538815
0.6538815
0.6538815
0.6538815
0.6538815
0.6538815
0.6538815
0.6538815
0.6538815
0.6538815
0.6538815
0.6538815
0.6538815
0.8051062
0.8051062
0.8051062
0.8051062
0.8051062
0.8051062
0.8051062
0.8051062
0.8051062
0.8051062
0.8051062
0.8051062
0.8051062
0.8051062
0.8051062
0.8051062
0.8051062
0.8051062
0.8051062
0.8051062
0.8051062
0.8051062
0.8051062
0.8051062
0.8051062
0.9563308
0.9563308
0.9563308
0.9563308
0.9563308
0.9563308
0.9563308
0.9563308
0.9563308
0.9563308
0.9563308
0.9563308
0.9563308
0.9563308
0.9563308
0.9563308
0.9563308
0.9563308
0.9563308
0.9563308
0.9563308
0.9563308
0.9563308
0.9563308
0.9563308
1.107555
1.107555
1.107555
1.107555
1.107555
1.107555
1.107555
1.107555
1.107555
1.107555
1.107555
1.107555
1.107555
1.107555
1.107555
1.107555
1.107555
1.107555
1.107555
1.107555
1.107555
1.107555
1.107555
1.107555
1.107555
1.25878
1.25878
1.25878
1.25878
1.25878
1.25878
1.25878
1.25878
1.25878
1.25878
1.25878
1.25878
1.25878
1.25878
1.25878
1.25878
1.25878
1.25878
1.25878
1.25878
1.25878
1.25878
1.25878
1.25878
1.25878
1.410004
1.410004
1.410004
1.410004
1.410004
1.410004
1.410004
1.410004
1.410004
1.410004
1.410004
1.410004
1.410004
1.410004
1.410004
1.410004
1.410004
1.410004
1.410004
1.410004
1.410004
1.410004
1.410004
1.410004
1.410004
1.561229
1.561229
1.561229
1.561229
1.561229
1.561229
1.561229
1.561229
1.561229
1.561229
1.561229
1.561229
1.561229
1.561229
1.561229
1.561229
1.561229
1.561229
1.561229
1.561229
1.561229
1.561229
1.561229
1.561229
1.561229
1.712453
1.712453
1.712453
1.712453
1.712453
1.712453
1.712453
1.712453
1.712453
1.712453
1.712453
1.712453
1.712453
1.712453
1.712453
1.712453
1.712453
1.712453
1.712453
1.712453
1.712453
1.712453
1.712453
1.712453
1.712453
1.863678
1.863678
1.863678
1.863678
1.863678
1.863678
1.863678
1.863678
1.863678
1.863678
1.863678
1.863678
1.863678
1.863678
1.863678
1.863678
1.863678
1.863678
1.863678
1.863678
1.863678
1.863678
1.863678
1.863678
1.863678
2.014902
2.014902
2.014902
2.014902
2.014902
2.014902
2.014902
2.014902
2.014902
2.014902
2.014902
2.014902
2.014902
2.014902
2.014902
2.014902
2.014902
2.014902
2.014902
2.014902
2.014902
2.014902
2.014902
2.014902
2.014902
2.166127
2.166127
2.166127
2.166127
2.166127
2.166127
2.166127
2.166127
2.166127
2.166127
2.166127
2.166127
2.166127
2.166127
2.166127
2.166127
2.166127
2.166127
2.166127
2.166127
2.166127
2.166127
2.166127
2.166127
2.166127
2.317351
2.317351
2.317351
2.317351
2.317351
2.317351
2.317351
2.317351
2.317351
2.317351
2.317351
2.317351
2.317351
2.317351
2.317351
2.317351
2.317351
2.317351
2.317351
2.317351
2.317351
2.317351
2.317351
2.317351
2.317351
2.468575
2.468575
2.468575
2.468575
2.468575
2.468575
2.468575
2.468575
2.468575
2.468575
2.468575
2.468575
2.468575
2.468575
2.468575
2.468575
2.468575
2.468575
2.468575
2.468575
2.468575
2.468575
2.468575
2.468575
2.468575
2.619801
2.619801
2.619801
2.619801
2.619801
2.619801
2.619801
2.619801
2.619801
2.619801
2.619801
2.619801
2.619801
2.619801
2.619801
2.619801
2.619801
2.619801
2.619801
2.619801
2.619801
2.619801
2.619801
2.619801
2.619801
2.771025
2.771025
2.771025
2.771025
2.771025
2.771025
2.771025
2.771025
2.771025
2.771025
2.771025
2.771025
2.771025
2.771025
2.771025
2.771025
2.771025
2.771025
2.771025
2.771025
2.771025
2.771025
2.771025
2.771025
2.771025
2.92225
2.92225
2.92225
2.92225
2.92225
2.92225
2.92225
2.92225
2.92225
2.92225
2.92225
2.92225
2.92225
2.92225
2.92225
2.92225
2.92225
2.92225
2.92225
2.92225
2.92225
2.92225
2.92225
2.92225
2.92225
3.073474
3.073474
3.073474
3.073474
3.073474
3.073474
3.073474
3.073474
3.073474
3.073474
3.073474
3.073474
3.073474
3.073474
3.073474
3.073474
3.073474
3.073474
3.073474
3.073474
3.073474
3.073474
3.073474
3.073474
3.073474
3.224698
3.224698
3.224698
3.224698
3.224698
3.224698
3.224698
3.224698
3.224698
3.224698
3.224698
3.224698
3.224698
3.224698
3.224698
3.224698
3.224698
3.224698
3.224698
3.224698
3.224698
3.224698
3.224698
3.224698
3.224698
3.375923
3.375923
3.375923
3.375923
3.375923
3.375923
3.375923
3.375923
3.375923
3.375923
3.375923
3.375923
3.375923
3.375923
3.375923
3.375923
3.375923
3.375923
3.375923
3.375923
3.375923
3.375923
3.375923
3.375923
3.375923
3.527147
3.527147
3.527147
3.527147
3.527147
3.527147
3.527147
3.527147
3.527147
3.527147
3.527147
3.527147
3.527147
3.527147
3.527147
3.527147
3.527147
3.527147
3.527147
3.527147
3.527147
3.527147
3.527147
3.527147
3.527147
3.678372
3.678372
3.678372
3.678372
3.678372
3.678372
3.678372
3.678372
3.678372
3.678372
3.678372
3.678372
3.678372
3.678372
3.678372
3.678372
3.678372
3.678372
3.678372
3.678372
3.678372
3.678372
3.678372
3.678372
3.678372
3.829597
3.829597
3.829597
3.829597
3.829597
3.829597
3.829597
3.829597
3.829597
3.829597
3.829597
3.829597
3.829597
3.829597
3.829597
3.829597
3.829597
3.829597
3.829597
3.829597
3.829597
3.829597
3.829597
3.829597
3.829597
3.980821
3.980821
3.980821
3.980821
3.980821
3.980821
3.980821
3.980821
3.980821
3.980821
3.980821
3.980821
3.980821
3.980821
3.980821
3.980821
3.980821
3.980821
3.980821
3.980821
3.980821
3.980821
3.980821
3.980821
3.980821
4.132046
4.132046
4.132046
4.132046
4.132046
4.132046
4.132046
4.132046
4.132046
4.132046
4.132046
4.132046
4.132046
4.132046
4.132046
4.132046
4.132046
4.132046
4.132046
4.132046
4.132046
4.132046
4.132046
4.132046
4.132046
4.28327
4.28327
4.28327
4.28327
4.28327
4.28327
4.28327
4.28327
4.28327
4.28327
4.28327
4.28327
4.28327
4.28327
4.28327
4.28327
4.28327
4.28327
4.28327
4.28327
4.28327
4.28327
4.28327
4.28327
4.28327
4.434495
4.434495
4.434495
4.434495
4.434495
4.434495
4.434495
4.434495
4.434495
4.434495
4.434495
4.434495
4.434495
4.434495
4.434495
4.434495
4.434495
4.434495
4.434495
4.434495
4.434495
4.434495
4.434495
4.434495
4.434495
4.585719
4.585719
4.585719
4.585719
4.585719
4.585719
4.585719
4.585719
4.585719
4.585719
4.585719
4.585719
4.585719
4.585719
4.585719
4.585719
4.585719
4.585719
4.585719
4.585719
4.585719
4.585719
4.585719
4.585719
4.585719
4.736943
4.736943
4.736943
4.736943
4.736943
4.736943
4.736943
4.736943
4.736943
4.736943
4.736943
4.736943
4.736943
4.736943
4.736943
4.736943
4.736943
4.736943
4.736943
4.736943
4.736943
4.736943
4.736943
4.736943
4.736943
4.888168
4.888168
4.888168
4.888168
4.888168
4.888168
4.888168
4.888168
4.888168
4.888168
4.888168
4.888168
4.888168
4.888168
4.888168
4.888168
4.888168
4.888168
4.888168
4.888168
4.888168
4.888168
4.888168
4.888168
4.888168
5.039392
5.039392
5.039392
5.039392
5.039392
5.039392
5.039392
5.039392
5.039392
5.039392
5.039392
5.039392
5.039392
5.039392
5.039392
5.039392
5.039392
5.039392
5.039392
5.039392
5.039392
5.039392
5.039392
5.039392
5.039392
5.190618
5.190618
5.190618
5.190618
5.190618
5.190618
5.190618
5.190618
5.190618
5.190618
5.190618
5.190618
5.190618
5.190618
5.190618
5.190618
5.190618
5.190618
5.190618
5.190618
5.190618
5.190618
5.190618
5.190618
5.190618
5.341842
5.341842
5.341842
5.341842
5.341842
5.341842
5.341842
5.341842
5.341842
5.341842
5.341842
5.341842
5.341842
5.341842
5.341842
5.341842
5.341842
5.341842
5.341842
5.341842
5.341842
5.341842
5.341842
5.341842
5.341842
5.493066
5.493066
5.493066
5.493066
5.493066
5.493066
5.493066
5.493066
5.493066
5.493066
5.493066
5.493066
5.493066
5.493066
5.493066
5.493066
5.493066
5.493066
5.493066
5.493066
5.493066
5.493066
5.493066
5.493066
5.493066
5.644291
5.644291
5.644291
5.644291
5.644291
5.644291
5.644291
5.644291
5.644291
5.644291
5.644291
5.644291
5.644291
5.644291
5.644291
5.644291
5.644291
5.644291
5.644291
5.644291
5.644291
5.644291
5.644291
5.644291
5.644291
5.795515
5.795515
5.795515
5.795515
5.795515
5.795515
5.795515
5.795515
5.795515
5.795515
5.795515
5.795515
5.795515
5.795515
5.795515
5.795515
5.795515
5.795515
5.795515
5.795515
5.795515
5.795515
5.795515
5.795515
5.795515
5.94674
5.94674
5.94674
5.94674
5.94674
5.94674
5.94674
5.94674
5.94674
5.94674
5.94674
5.94674
5.94674
5.94674
5.94674
5.94674
5.94674
5.94674
5.94674
5.94674
5.94674
5.94674
5.94674
5.94674
5.94674
6.097964
6.097964
6.097964
6.097964
6.097964
6.097964
6.097964
6.097964
6.097964
6.097964
6.097964
6.097964
6.097964
6.097964
6.097964
6.097964
6.097964
6.097964
6.097964
6.097964
6.097964
6.097964
6.097964
6.097964
6.097964
6.249188
6.249188
6.249188
6.249188
6.249188
6.249188
6.249188
6.249188
6.249188
6.249188
6.249188
6.249188
6.249188
6.249188
6.249188
6.249188
6.249188
6.249188
6.249188
6.249188
6.249188
6.249188
6.249188
6.249188
6.249188
6.400414
6.400414
6.400414
6.400414
6.400414
6.400414
6.400414
6.400414
6.400414
6.400414
6.400414
6.400414
6.400414
6.400414
6.400414
6.400414
6.400414
6.400414
6.400414
6.400414
6.400414
6.400414
6.400414
6.400414
6.400414
6.551638
6.551638
6.551638
6.551638
6.551638
6.551638
6.551638
6.551638
6.551638
6.551638
6.551638
6.551638
6.551638
6.551638
6.551638
6.551638
6.551638
6.551638
6.551638
6.551638
6.551638
6.551638
6.551638
6.551638
6.551638
6.702863
6.702863
6.702863
6.702863
6.702863
6.702863
6.702863
6.702863
6.702863
6.702863
6.702863
6.702863
6.702863
6.702863
6.702863
6.702863
6.702863
6.702863
6.702863
6.702863
6.702863
6.702863
6.702863
6.702863
6.702863
6.854087
6.854087
6.854087
6.854087
6.854087
6.854087
6.854087
6.854087
6.854087
6.854087
6.854087
6.854087
6.854087
6.854087
6.854087
6.854087
6.854087
6.854087
6.854087
6.854087
6.854087
6.854087
6.854087
6.854087
6.854087
7.005311
7.005311
7.005311
7.005311
7.005311
7.005311
7.005311
7.005311
7.005311
7.005311
7.005311
7.005311
7.005311
7.005311
7.005311
7.005311
7.005311
7.005311
7.005311
7.005311
7.005311
7.005311
7.005311
7.005311
7.005311
7.156536
7.156536
7.156536
7.156536
7.156536
7.156536
7.156536
7.156536
7.156536
7.156536
7.156536
7.156536
7.156536
7.156536
7.156536
7.156536
7.156536
7.156536
7.156536
7.156536
7.156536
7.156536
7.156536
7.156536
7.156536
7.30776
7.30776
7.30776
7.30776
7.30776
7.30776
7.30776
7.30776
7.30776
7.30776
7.30776
7.30776
7.30776
7.30776
7.30776
7.30776
7.30776
7.30776
7.30776
7.30776
7.30776
7.30776
7.30776
7.30776
7.30776
7.458985
7.458985
7.458985
7.458985
7.458985
7.458985
7.458985
7.458985
7.458985
7.458985
7.458985
7.458985
7.458985
7.458985
7.458985
7.458985
7.458985
7.458985
7.458985
7.458985
7.458985
7.458985
7.458985
7.458985
7.458985
7.610209
7.610209
7.610209
7.610209
7.610209
7.610209
7.610209
7.610209
7.610209
7.610209
7.610209
7.610209
7.610209
7.610209
7.610209
7.610209
7.610209
7.610209
7.610209
7.610209
7.610209
7.610209
7.610209
7.610209
7.610209
7.761434
7.761434
7.761434
7.761434
7.761434
7.761434
7.761434
7.761434
7.761434
7.761434
7.761434
7.761434
7.761434
7.761434
7.761434
7.761434
7.761434
7.761434
7.761434
7.761434
7.761434
7.761434
7.761434
7.761434
7.761434
7.912659
7.912659
7.912659
7.912659
7.912659
7.912659
7.912659
7.912659
7.912659
7.912659
7.912659
7.912659
7.912659
7.912659
7.912659
7.912659
7.912659
7.912659
7.912659
7.912659
7.912659
7.912659
7.912659
7.912659
7.912659
8.063883
8.063883
8.063883
8.063883
8.063883
8.063883
8.063883
8.063883
8.063883
8.063883
8.063883
8.063883
8.063883
8.063883
8.063883
8.063883
8.063883
8.063883
8.063883
8.063883
8.063883
8.063883
8.063883
8.063883
8.063883
8.215108
8.215108
8.215108
8.215108
8.215108
8.215108
8.215108
8.215108
8.215108
8.215108
8.215108
8.215108
8.215108
8.215108
8.215108
8.215108
8.215108
8.215108
8.215108
8.215108
8.215108
8.215108
8.215108
8.215108
8.215108
8.366332
8.366332
8.366332
8.366332
8.366332
8.366332
8.366332
8.366332
8.366332
8.366332
8.366332
8.366332
8.366332
8.366332
8.366332
8.366332
8.366332
8.366332
8.366332
8.366332
8.366332
8.366332
8.366332
8.366332
8.366332
8.517556
8.517556
8.517556
8.517556
8.517556
8.517556
8.517556
8.517556
8.517556
8.517556
8.517556
8.517556
8.517556
8.517556
8.517556
8.517556
8.517556
8.517556
8.517556
8.517556
8.517556
8.517556
8.517556
8.517556
8.517556
8.668781
8.668781
8.668781
8.668781
8.668781
8.668781
8.668781
8.668781
8.668781
8.668781
8.668781
8.668781
8.668781
8.668781
8.668781
8.668781
8.668781
8.668781
8.668781
8.668781
8.668781
8.668781
8.668781
8.668781
8.668781
8.820005
8.820005
8.820005
8.820005
8.820005
8.820005
8.820005
8.820005
8.820005
8.820005
8.820005
8.820005
8.820005
8.820005
8.820005
8.820005
8.820005
8.820005
8.820005
8.820005
8.820005
8.820005
8.820005
8.820005
8.820005
8.971231
8.971231
8.971231
8.971231
8.971231
8.971231
8.971231
8.971231
8.971231
8.971231
8.971231
8.971231
8.971231
8.971231
8.971231
8.971231
8.971231
8.971231
8.971231
8.971231
8.971231
8.971231
8.971231
8.971231
8.971231
9.122455
9.122455
9.122455
9.122455
9.122455
9.122455
9.122455
9.122455
9.122455
9.122455
9.122455
9.122455
9.122455
9.122455
9.122455
9.122455
9.122455
9.122455
9.122455
9.122455
9.122455
9.122455
9.122455
9.122455
9.122455
9.273679
9.273679
9.273679
9.273679
9.273679
9.273679
9.273679
9.273679
9.273679
9.273679
9.273679
9.273679
9.273679
9.273679
9.273679
9.273679
9.273679
9.273679
9.273679
9.273679
9.273679
9.273679
9.273679
9.273679
9.273679
9.424904
9.424904
9.424904
9.424904
9.424904
9.424904
9.424904
9.424904
9.424904
9.424904
9.424904
9.424904
9.424904
9.424904
9.424904
9.424904
9.424904
9.424904
9.424904
9.424904
9.424904
9.424904
9.424904
9.424904
9.424904
9.576128
9.576128
9.576128
9.576128
9.576128
9.576128
9.576128
9.576128
9.576128
9.576128
9.576128
9.576128
9.576128
9.576128
9.576128
9.576128
9.576128
9.576128
9.576128
9.576128
9.576128
9.576128
9.576128
9.576128
9.576128
9.727353
9.727353
9.727353
9.727353
9.727353
9.727353
9.727353
9.727353
9.727353
9.727353
9.727353
9.727353
9.727353
9.727353
9.727353
9.727353
9.727353
9.727353
9.727353
9.727353
9.727353
9.727353
9.727353
9.727353
9.727353
9.878577
9.878577
9.878577
9.878577
9.878577
9.878577
9.878577
9.878577
9.878577
9.878577
9.878577
9.878577
9.878577
9.878577
9.878577
9.878577
9.878577
9.878577
9.878577
9.878577
9.878577
9.878577
9.878577
9.878577
9.878577
10.0298
10.0298
10.0298
10.0298
10.0298
10.0298
10.0298
10.0298
10.0298
10.0298
10.0298
10.0298
10.0298
10.0298
10.0298
10.0298
10.0298
10.0298
10.0298
10.0298
10.0298
10.0298
10.0298
10.0298
10.0298
10.18103
10.18103
10.18103
10.18103
10.18103
10.18103
10.18103
10.18103
10.18103
10.18103
10.18103
10.18103
10.18103
10.18103
10.18103
10.18103
10.18103
10.18103
10.18103
10.18103
